task_sizes,naive1,naive2,heuristic
63,423.65852701087675,403.5205682346098,399.40847351312425
63,449.1565782855774,407.80474262516435,412.47393802583383
63,462.64408506464963,405.17252317232385,399.29856840389937
64,439.4572399920702,411.10927457363556,408.1594578942273
64,463.95465096330497,412.6925341057271,409.81020148589835
64,462.4393201229974,416.2416389971205,412.70918097146466
64,428.91092219618474,422.1505554102906,409.095822709128
64,430.32113044461323,421.0043567518092,408.50321692081036
64,447.0692343626706,412.3331389969426,410.62081217697784
64,446.63999724577144,416.5062570935184,476.7044845940351
64,423.5799424939951,429.8756971599874,407.13889141120205
64,436.8355217025022,411.9357472632394,407.13889141120205
64,541.1919722010899,426.3595528470981,422.7725983090779
65,466.5507024936128,424.41815172661563,422.5546555306355
65,460.9311158066836,426.1680781121638,419.08012307705155
65,440.61992196242255,426.17134288553626,417.2008334971409
65,480.76347993472905,420.98912292532526,418.17523070148775
65,480.381685052987,426.80711020104553,430.88927755618914
65,442.1530223404211,433.2220440477961,417.4138757736863
65,431.3862826251491,429.68701424480764,418.4969120334232
65,457.12441354111064,420.97393621769504,417.3312745561743
65,470.01488633691014,420.4579367548912,417.98041554491647
65,418.8138432553371,447.9430177928538,417.0494094788973
66,488.00364887599903,429.29323919295564,443.2622860500488
66,434.3338555574696,446.5240462091565,426.5327950827607
66,474.79425546531706,432.1248025150683,430.07155813133943
66,502.8804971106903,429.5472157210272,431.0607372562046
66,460.1270134509891,435.1706198861935,426.5327950827608
66,481.6594181090604,429.60570399799866,427.42987732442305
66,453.6374132858815,437.994527708327,427.9263443370784
66,493.88792489724506,441.8482447329164,476.6233298769215
66,456.75568468676204,433.973529207823,426.53279508276074
66,452.0717899268335,431.77359541751764,428.0565942542685
67,470.6898140169985,440.45865917275006,438.9736097363857
67,477.47737721367156,442.7936721955243,438.6830480248734
67,509.2231428432549,438.499094430096,438.2133358271559
67,446.282036892418,458.853057928693,436.8581106783261
67,492.22917758835644,441.5301914521406,437.0308170541721
67,541.0689927022937,439.76376861658906,438.83705667671495
67,535.3960078363727,444.1285739755874,441.16444581349134
67,457.16736661325797,445.34633748373,436.69256035395614
67,475.16660058550883,446.5251140798551,440.40023600395193
67,468.62792564120355,452.37332869269795,437.4165408695095
68,537.3966552264083,450.80479000609296,450.46881867268416
68,487.3237286997212,454.7701382852812,447.8117071557934
68,546.4856772987107,449.8801943572485,450.99118815200484
68,481.5966786121019,452.4350598635652,447.6151231930687
68,463.81973470695095,451.9020341218126,446.50958379695845
68,462.5054151956738,470.290608470833,446.23148506150307
68,471.2964133752851,455.2212721726356,445.8969882703458
68,481.9354149982818,450.98478731485585,445.61512319306877
68,488.5687877638968,448.99326523273663,445.80787582742323
68,467.0040395573885,457.16323776723056,445.89365397290464
69,518.7749518959643,472.86948396239507,469.7853298518038
69,534.9390322466033,456.8768791260381,468.3296642639644
69,516.1559972223913,461.5023559287087,458.02328982261497
69,510.68584346775657,465.1297718291873,457.8114439502407
69,528.766923517011,460.9035227007211,458.66628133954396
69,499.1468778074969,462.80509005163003,460.02175320690367
69,526.3404441662967,457.80570354244344,471.9192562320866
69,471.7650491497452,480.25331905188216,455.3077842226371
69,474.276010803339,468.2963891351263,456.32595721194104
69,521.4468205138645,459.3811507338773,455.77992017763665
70,535.1313039109602,476.56315801964774,466.71067786077646
70,507.1688961017952,472.4905713072356,465.8408641707051
70,530.6577908238336,477.43922932164617,473.77294710482226
70,520.3796789257214,467.8182163612264,466.4586764949464
70,523.5553122088423,478.0681204148266,481.77181347877877
70,508.5467859294929,474.99343678013315,467.5582712897034
70,521.1307015914732,469.83730972658356,466.6208638444955
70,500.14854537270605,472.068007253341,465.6451591666447
70,528.0770454914363,468.5215708458157,467.20336082076216
70,478.8791309834252,488.9923248180397,465.6067317969113
71,562.1458562571516,478.18234038604464,531.0758725924276
71,501.21338248362025,491.71698333111505,479.01084557710817
71,491.03542110681076,487.93511816009396,478.78005436320825
71,517.963451885119,481.1061368664927,475.4267898828442
71,573.8841905969095,485.8112732334581,482.37731870115476
71,518.0613725901976,482.92571874024696,476.4895180341367
71,538.949047497998,487.44799300251805,484.03070724905433
71,509.7230037756485,484.8911724500791,476.3141012400454
71,544.2950032010643,480.88091677290754,477.3252602619988
71,515.926427134059,483.2610107052286,476.8041622317215
72,508.6985646743774,491.4607104606214,488.4689464989201
72,517.1096986666013,500.4860295552974,484.44772973530246
72,576.8750269068487,486.497027199244,520.0236568547095
72,502.99702561747256,501.84786064697965,486.0952103903528
72,509.0634439385159,500.1539745175665,486.7249461435123
72,521.7343805879422,494.89729173505,484.7016611360352
72,580.9212501029856,496.93893064565157,495.1479893012735
72,525.3704713911845,492.9531316532,487.4171667360132
72,546.122429936058,494.0765484511811,489.1939507323808
72,523.8208187004252,494.30072233168386,487.51020307399716
73,513.2680033059901,507.13674606855716,495.6826971771733
73,604.6456839422038,499.1384213089338,498.234428632326
73,538.4698146225892,500.0035334508255,496.99356668794934
73,526.0985142030279,511.55670850471824,494.07383583499404
73,572.5825247878075,498.59652086614574,494.07383583499404
73,516.7764290415566,513.7969731324766,496.9035051231905
73,522.1147650387185,511.1770254950999,496.02148380398586
73,528.0993573748852,508.29585272033194,495.4381613446025
73,597.3491693983393,506.82775728056464,505.8347815220549
73,583.2273904238584,499.49642101359274,496.84403193103844
74,578.648341935409,506.35965698181644,504.8448176094812
74,710.8148497419747,533.7957308446638,525.4422850373569
74,542.5203690626757,514.5105548308114,504.7962437175789
74,590.1655927653717,509.6193074300499,506.76051298513374
74,605.0800712202715,515.7093904663915,565.9884025273527
74,517.4566995690658,532.1996820570337,504.6019684144743
74,578.1590426836125,511.0227504713832,504.6034910832242
74,514.9224708359335,531.2022364368621,508.91681297564537
74,532.1227425131751,517.1742852711428,504.8853561605012
74,551.9675421741041,518.6414689941987,505.25373594592276
75,585.4781155296607,528.554201275542,530.8244447336201
75,600.3736810360747,522.5916872855996,520.721877450776
75,574.9980064121144,519.645167372575,514.8375167076532
75,672.9699932511442,541.8796287847028,533.5950566294237
75,560.7643325171776,524.834583735943,517.1898657707586
75,607.426499585712,519.9951667187365,516.0262967200904
75,618.2902098388903,525.5084267027785,592.3818496128192
75,530.1113089947489,540.240691289841,514.466087702235
75,571.3326536404836,520.0920510114593,514.3741787790386
75,535.500178464336,536.4079891360813,517.3005851051533
76,567.9146474409386,536.1410635609292,525.3587982804413
76,623.1930463684139,533.6668362494402,531.3910880090139
76,551.348847391769,541.7416135027843,528.1602220093841
76,629.5476963796086,532.5897600193242,529.9760293042004
76,580.1046400992341,533.1271293480291,525.1286115832438
76,689.744395917798,535.5635779456585,531.199231845573
76,553.6449576069133,536.9667553498562,525.8663013925664
76,610.4064187846789,529.7458297329357,525.9158127067556
76,658.6857618384981,538.1982360979279,533.6694766387172
76,562.102585018318,543.0381713430062,524.2731735760769
77,581.2038637364218,542.8946347927388,536.633987627095
77,577.5185358484332,544.4406721523623,535.0696741021115
77,601.2255976369438,540.1584484604784,537.5707534049059
77,600.7152205820505,543.3694646227187,538.6689219287357
77,560.9476419505058,554.2263837863227,537.944120268736
77,628.7740614554932,544.5552668019837,539.1583511477804
77,621.0940615633136,541.5358797183821,535.0123235221076
77,617.0152612551408,539.7631370511439,535.9318654563847
77,632.2924612583773,541.2727112595315,538.3985990657075
77,607.579187001736,539.2531126050158,536.9213357364725
78,576.9760776424484,557.813732902102,546.3058172897436
78,562.8907601992801,563.2761300952915,545.1350521636903
78,597.8184081819393,559.0938613879873,546.204046097671
78,584.0561176271138,562.0013339153002,545.295778217592
78,617.5218736218155,549.1959142499115,545.3680731697089
78,626.7835476489663,554.2479388889067,547.6978941208561
78,592.0018427116719,564.4824537047159,553.1053709285684
78,626.9083658667668,553.3116492373676,551.3159945323328
78,596.3374674872218,552.9980865761676,545.0270533338858
78,624.8313936901562,549.4809875187245,547.8373576639017
79,689.2311299363679,562.9673431999064,559.6011066834293
79,708.6667373034213,561.088495301705,557.3846588498702
79,605.6682556061284,565.1096492805755,556.1929753485726
79,576.2169742300902,569.5674356904827,555.0627822127582
79,577.3027669099961,588.0218092711523,556.0903834572009
79,627.3056048729325,565.0272570767803,556.2527558316835
79,617.42797533772,564.3214504207442,559.391385860444
79,636.3939366454706,564.0956650407971,558.2936871760398
79,566.5916612038271,580.5091364502957,558.8219782730332
79,676.5391547107763,563.9809656821213,560.7656379408816
80,655.9963150452611,570.8069828475941,566.1774787943796
80,602.4961710235457,573.240937044078,652.4657483073408
80,630.0160495503808,576.9173435713266,571.6913443685753
80,690.8063989874438,567.9060829448317,567.2269406669177
80,594.5022034263288,583.4768050621457,583.3363391542078
80,622.4583343819075,573.4575576483996,711.2321593153656
80,621.3167692609272,588.6531816980894,566.49699891583
80,653.3851216942319,574.9967106308862,566.09005764993
80,662.7293758179086,571.4373092038784,570.42507571765
80,641.1212189894435,571.397161330594,567.1056281411461
81,657.4699044946269,584.6681968314687,580.0158320742231
81,671.3468379288853,583.336492581095,590.8051994011744
81,691.4948187905528,580.988389167523,578.0931982142334
81,714.5207936551385,583.1591702971173,595.9820854030781
81,682.2087276194522,581.1778754349388,578.7722297158226
81,689.291029008948,579.2590336284359,578.9198922919345
81,589.800670294882,604.2000051646348,576.4726927538318
81,588.3259372377645,586.8201910384303,576.5856393792952
81,639.7948593226271,595.9461245849706,580.641986134674
81,671.1112272494222,585.3618129092326,576.4726927538317
82,609.6807739495414,614.6162559475517,588.4452705587565
82,692.9482014695444,598.6834687841606,605.5347807415344
82,669.1464974150862,593.481888835129,590.5229476707946
82,674.925601275409,594.4048957705529,586.4315564954743
82,703.696130856742,591.8669696045448,589.1729683627362
82,609.8360428437056,596.1605747754488,590.3373994554777
82,676.1179418133797,594.965275392245,590.4963676780646
82,716.4188924257776,592.109539185231,589.5602373094384
82,621.8313482704352,610.1582270490012,590.2186192274872
82,637.418674493754,603.6793965136776,586.4315564954744
83,636.5192640437403,614.6009167620656,602.7033065518165
83,766.621014094981,606.7973031642903,603.3020548174063
83,618.688856313991,627.336064935383,602.7143214268563
83,682.5248120029945,607.5557207031787,617.5304634930641
83,697.1566279661295,608.2527488059822,603.609213870315
83,672.4855226142392,605.4377956107712,597.5441938361437
83,770.6064131877131,601.862099335971,718.3811844814672
83,706.7325212974603,604.7284630215069,600.1805071151264
83,642.6739758484748,606.1234909926335,599.7920057017324
83,669.4302047578376,600.7936512298935,597.5441938361437
84,642.766855894814,617.1778266412346,609.6570768040805
84,708.642786011035,611.3064830898126,609.681089174776
84,635.0826843972488,625.6159519147949,612.0581795969615
84,735.2269998972197,616.4459108383378,614.1852566943546
84,626.9222733740116,640.3598168706711,610.1719450699502
84,740.1374773283567,617.6113333676606,651.6581538546978
84,657.2262550031278,624.542830181821,611.7604715351856
84,688.3366041797592,618.190720984353,608.3457226953633
84,676.9514858397047,623.3660035541126,609.1299763666859
84,662.6810746453525,618.0714952088605,612.0846190307527
85,639.7186261537519,653.2331906354999,619.7333208504256
85,711.8547665670711,625.6713241612482,624.463965156561
85,747.2785248895736,622.0267960440489,619.5945904402832
85,703.0603467002605,625.5664477319826,619.567181340476
85,646.7418684918516,634.4744684173594,630.5760891367438
85,776.1266615342251,626.5883362472831,621.882013469052
85,647.2448800913094,648.1909243571009,620.3920494834771
85,801.9171103494554,630.3322843835712,628.8130618080654
85,669.3541235125546,637.5826011988077,626.7569620718102
85,698.8193779157522,627.4125052696019,618.3689953408172
86,707.8978550569805,637.5482259036514,629.8843207751904
86,744.458118661708,638.0625419967143,674.9093238810631
86,656.8060324151515,663.134384689636,631.0657517395648
86,717.1838286608742,637.8834024756694,634.9532450627844
86,716.1284711330809,638.0917311143049,629.8617032789164
86,723.076959811917,635.3071287323521,629.8016625412449
86,645.2453834501092,646.9974679520571,634.8364517937285
86,735.857108984324,634.3133987520345,630.7390655049529
86,656.0195724133278,663.4624098045157,634.8216643543927
86,776.4424130390119,637.147969444645,652.7918511398176
87,758.4384756715658,642.9001396405954,640.1586320112904
87,707.1755907549376,645.7781984455474,640.2514256201243
87,714.1875288501641,649.0494980061729,640.5326973294138
87,738.5075033432224,651.6704601541176,727.613299400181
87,674.590869096483,663.72298647383,640.5326973294138
87,761.8651730526099,648.276296564021,648.3472939190261
87,703.3849374572321,645.7466062184246,641.9680656468877
87,717.9221811038208,646.6002124805412,640.5326973294141
87,693.9781065133697,653.8759583491353,644.3691684397685
87,782.1988129677686,647.9201967528732,644.1643991546741
88,723.941135646226,664.3096575292406,651.9953420951755
88,715.2418601722704,670.1312117702934,656.6864404947108
88,793.4868127632087,655.8958890033479,652.2037453653008
88,749.7935340942578,655.6569735224251,652.5284432771635
88,724.2683613928394,660.9742540812313,651.8927502038036
88,732.2759301469077,666.8775867595785,652.831148656918
88,673.795670803661,678.1225703876145,652.6406911217741
88,757.3672287516739,659.4004376148368,657.4860249282983
88,742.4300569493995,655.4881582873045,652.1352798035147
88,805.4947941848482,656.7882312459252,824.8939696208438
89,742.4923471899756,683.9554903190079,662.6310849985751
89,739.2208070546081,674.2271856080481,666.7508035154776
89,731.3969884476251,676.4155471028548,663.2092603041262
89,732.227461336835,673.6684757325297,665.7524339697588
89,878.3198592475053,665.6629122925259,698.8482684154683
89,747.6937166409668,667.7837459242241,662.9754349080756
89,732.8215340447729,680.0841962767962,662.5419725556528
89,722.4770818988118,679.3519922570704,662.6310849985753
89,692.5458071372445,702.3554402181726,663.824750335197
89,774.6743604859591,669.4312117154158,667.6335143395211
90,869.5909262053539,684.8418355046128,678.5746318770848
90,721.4530229971439,705.972149871059,673.4262863947752
90,733.0020162934429,695.3593246314645,675.5696757972312
90,754.5924710522838,684.8003271456777,682.4297573482069
90,736.630261586514,687.9239495928855,673.396050779724
90,747.7915184208832,693.2357969236783,675.7524254304144
90,899.6981501979271,677.1535519006511,674.6477760728244
90,743.777466131191,679.3027413257271,675.4001357413462
90,768.3837719326236,683.7244784537884,673.3960507797237
90,758.5306579999567,693.754518682746,675.4714896165519
91,817.6233304289333,690.1514951995003,687.775395275514
91,804.9797596468773,691.1248953431716,689.8018248076075
91,881.4215391458978,695.3497618514858,697.8762934634569
91,733.597256602918,719.7766939915218,684.9381734875205
91,724.6982671813473,719.6365488608966,685.1046782020474
91,734.3582839422822,701.9961892416092,695.900893544715
91,753.6470995517509,698.7856646455556,685.0407653788923
91,748.2155807972115,711.8203268721821,689.7945547132967
91,772.9139152267079,689.4603607145066,688.7801769103944
91,790.5000848928632,694.8412710939327,690.5974068949414
92,784.9233577900566,702.7497644874368,695.7684680073252
92,823.1922536160192,702.1781475143069,697.9002706933074
92,822.0431267947404,702.3116509113831,701.1880568184672
92,820.1558564208457,699.590904776256,695.4095869733919
92,815.4936698483566,707.0066772124652,704.7029494526257
92,737.2113312849453,731.1328722840348,695.727139391214
92,738.7345437667755,726.7927019245175,695.8575804502475
92,716.4468840405821,732.9330391650274,698.5379645936412
92,763.3434580157937,710.7459650319545,696.4849324122188
92,788.0830923989861,716.5694921723173,699.5162759209495
93,794.7887061990027,709.0282414887088,841.8923040723603
93,783.1535759986202,728.9745705133686,708.6217364213295
93,839.8280011308873,717.12528221563,706.8328725717552
93,784.2649624829666,718.3313021593601,708.1961862110217
93,826.9598489604143,712.2182574665153,708.8318607014133
93,811.3872573654943,710.1617224290917,707.3528478795449
93,830.6240269430788,717.6725857916799,923.2399035012892
93,751.9939270672778,743.9287666174049,706.8328725717553
93,740.3714365697864,740.1221475971777,707.8208099460078
93,748.5879759120896,732.4341895547269,714.82615964791
94,759.8911723987887,727.6210627964701,719.2509201932992
94,753.9436939939758,750.3234976197168,717.4962834905709
94,861.2649322297347,723.1899430026729,718.5238847350138
94,787.5956447219564,739.6865776014873,719.3651591753569
94,834.9196683054965,723.2768569555577,718.6236608405432
94,874.8571839523377,725.896501039859,720.3259527787673
94,879.7973749730418,724.0496072427596,721.3611065230073
94,932.875295396007,730.9137436772636,733.6365089234029
94,846.4749250648472,730.1763043396273,891.4980562840842
94,775.415038751198,756.7387025129572,718.5238847350138
95,825.8377136121121,742.5829281646046,729.6639982175507
95,788.8864416473147,743.640453511018,730.2706074712578
95,801.3597173621483,737.933286651477,729.955963273673
95,783.9936803436512,760.8371171140794,729.4059328247702
95,794.0457945869126,743.0934012470137,729.5323540395934
95,889.0894299091641,735.2105796349829,731.3396014052385
95,824.7273818986644,732.869670420265,729.8440519552464
95,798.2359855268669,742.0123453985301,731.6989166271869
95,867.7050689940634,738.8814726764194,733.4635677234771
95,878.8369410563155,738.6462064351664,837.02043069958
96,862.9945342747703,759.0306411932858,752.5525752974149
96,759.1524448554637,794.1193751234615,743.0632880679595
96,840.4695990137066,751.5098420724048,740.5830363997563
96,817.307980693481,758.3830811724556,749.9867657115147
96,865.4716630901512,747.7439950206407,742.1716690606002
96,818.6223815789695,762.9607145279958,740.6518372508292
96,792.4136544187418,758.8429565695187,741.7538015258101
96,777.0158441850103,772.5299126502367,747.1268340828964
96,852.6766700117413,747.5142494807145,740.7739980687097
96,947.8724384808693,753.8576594822114,748.2744613730624
97,966.5962099886959,757.9464543381833,826.3417441299712
97,833.8691793224291,770.2535089894819,754.0444851393863
97,821.9535799324688,785.0405626087968,752.9780532186433
97,754.6882410614242,819.4410179656991,752.6413289534778
97,859.0104306692978,760.9433537957059,752.7919304043346
97,836.3961264942029,768.0776223714433,757.8588765500717
97,860.1042697689038,759.2986303934352,757.1770942321675
97,838.0841920899372,767.1959396897412,751.6137277090347
97,806.6037284602239,767.9585873534279,752.7262111963447
97,789.5172683167676,789.2403893359615,753.1708058529979
98,847.1086754988557,769.325277383181,774.327484868085
98,869.2106779336706,776.0915138893188,818.605963704972
98,904.4799391829617,768.6503007300291,820.7540090999819
98,857.4664318792547,774.2444671349352,764.5634638702221
98,782.867595780161,794.928993131388,764.6228570181197
98,788.0467899221537,826.5511736775928,764.1202993821585
98,826.876685291387,775.2622900675217,763.591129188092
98,878.5271136057652,783.5337454548323,764.5634638702224
98,837.9981656704247,774.0210579000366,774.843494512613
98,787.6253428498449,822.0274335801203,763.7054783939768
99,850.4099729658392,786.7048801322684,791.0051856757289
99,880.7810200745905,784.9867015364206,781.8597358769051
99,850.6829882772017,784.9770680177996,778.7481403732618
99,923.4846353083976,782.404908385973,775.3470131233382
99,808.9441470153718,795.8835193147185,776.6046875872039
99,842.5146527761979,787.1371483269028,776.8670616132872
99,845.2188965978851,816.6833291352691,775.2111383328861
99,783.2003794575749,847.3717436711463,775.2111383328865
99,855.881083712271,794.1056882883003,775.1183578396126
99,873.05414119692,791.7832044965461,777.8173682918837
100,844.6688580160856,800.0530420453794,786.2547438604125
100,839.5270124490389,802.9370107301053,787.3321297073769
100,878.7981662900397,798.6386762994857,810.2005831518396
100,920.7823723533425,795.9379902391322,792.612846578885
100,922.7512796014712,790.4999008945381,798.1808144909777
100,942.5980443586514,793.9180779896294,786.2547438604125
100,870.0349029624965,807.8528841266822,794.0272897818863
100,850.9367567208214,807.2468218369689,788.3904536726445
100,840.7176190947133,823.1549699736482,787.6190693700214
100,818.4073477816613,850.8577061545659,788.7207640633987
101,814.9383094673458,867.5033487411666,798.7281132525384
101,873.1943144612002,810.420888962473,798.4462481752619
101,866.6595340854434,816.5204972035215,953.0590985018055
101,905.9237723699032,805.5831311493691,800.4589530260703
101,931.3108546056603,806.9250996467892,911.995287907383
101,933.2900352384356,817.17575212182,810.3739392130386
101,968.7779871239188,802.7331177945788,815.6531247602313
101,922.4658164635188,810.3408061271341,810.0317894840096
101,876.8489946040321,826.2262957861218,802.9183841302613
101,871.0632738706007,807.7204138688943,856.1144841400595
102,828.5441504343158,882.4878074272793,812.1143203260435
102,867.9175771123741,849.2275424487716,811.579618798292
102,844.5938731675328,850.2423894904874,813.7356127505376
102,891.0539029698559,822.4290575203325,810.0361236480567
102,878.784346849461,825.4213601246968,810.1943493475887
102,964.9296679407247,816.3454329305177,813.1836972291394
102,970.5921228423301,818.2350267600393,889.684170445611
102,905.2294238156512,822.2796349915722,825.0116541666454
102,1021.7690250342166,813.4658818300459,838.074351636499
102,921.0974746835935,829.2210761512687,810.1187087647254
103,916.5852777339585,848.7283424667486,822.8863712277591
103,895.6975432104807,847.7159900863218,825.6597374802578
103,850.6802596703924,869.1948117522686,824.7758610325151
103,896.2953154355125,841.8886477419173,822.8176942192979
103,838.6172223711405,892.3157128932539,822.8103286653457
103,846.9495851350357,878.8859340405013,821.4115355229064
103,894.6417948522139,837.3211547848969,821.4115355229064
103,908.4459121445045,835.8361177179318,823.2143858271074
103,1014.7279731197367,830.5532734187798,826.8779981439785
103,1002.9792059707272,832.7649719845057,893.4444072204127
104,873.607546141448,884.5453226019001,834.4266482841961
104,950.2585357615452,842.9565885464442,840.6399612244749
104,909.8443325483211,868.5193150039921,833.9660442749275
104,865.8863225056309,871.3546060110954,836.5201811190169
104,860.2002958197918,885.3202262308901,843.7974110453811
104,886.2763068154336,862.2084043326265,834.05515671785
104,873.5071332358111,890.3724279460614,834.05515671785
104,916.0567131797617,852.4755904035826,834.6829200275197
104,871.6574108604926,850.2618383919378,833.773291640573
104,942.7308139876911,852.0654620716667,836.6891314265206
105,860.913346870328,894.1657353372354,845.6933284005561
105,1058.301680377512,858.1136577117901,938.1294664180919
105,862.7288346250614,899.819800021218,845.6933284005559
105,998.853794622779,852.7184244848482,858.1810454419339
105,888.091922004133,865.2297066403654,846.601596280635
105,885.6988055951156,888.4844488267388,847.0868776548737
105,937.427824949825,880.2814524456289,854.8599752469233
105,942.7923633094451,856.3477887919596,847.1564306677419
105,874.808756898829,924.6840036078472,846.8687541460009
105,924.8195285494253,860.7479122850169,845.7064568350905
106,928.3182240339353,880.7172200942753,858.7648268814794
106,916.7485024553761,887.8390590128756,858.5696623550582
106,882.6328928910518,904.1016345403343,858.4409700327687
106,1045.2178495264611,864.6303704873457,1140.5763045031404
106,878.3440647788107,917.8203178084336,858.2068376589748
106,994.533419256923,868.9128015893982,860.423737287683
106,939.8989997654403,874.8183303298192,858.1609048256068
106,903.0199727190839,887.0917891603189,863.0983281656577
106,894.6830850043021,888.1698634249486,860.2040218731323
106,916.3508734999594,886.8145959955798,858.6231859766058
107,1079.2798088073491,876.8762544264415,1022.7044498893918
107,1009.368470816647,886.8231225062518,869.8447932364512
107,967.2854117097896,893.7422763442552,869.9084459497219
107,926.9433818859643,914.0412457062772,872.3291628329152
107,916.1347416855866,906.9923381865302,870.2225992433448
107,936.6727929866533,888.654188142956,885.2530668625698
107,890.0538727646167,922.8540715581662,870.2648135101084
107,964.3519896813832,884.6577064326863,888.5093524597462
107,930.1100122164246,889.4429026572344,869.7989900092654
107,919.920061035833,892.7236703623522,871.9307926952478
108,1006.9619539500673,902.1167801545412,881.3866271429224
108,930.2343857383914,914.600251079537,884.6502132700107
108,998.5543394311059,890.6809017587523,884.4680602796366
108,995.8155840821194,889.6441888658534,882.6015962806352
108,984.231864302627,904.3195376487764,881.6933284005561
108,921.796927697125,932.3389368755882,883.1820873437686
108,922.9212002691813,926.729458915459,881.6933284005561
108,956.0398594660776,908.5333445689173,892.6874570642971
108,919.441369268317,944.9350043711589,881.6933284005563
108,1000.0561259132537,893.9709879234911,889.9787118987083
109,955.2608748717499,934.5610330789161,894.6467236419068
109,934.5250604695605,923.0633805191057,894.8000053071735
109,963.2184890131018,915.9464277617103,893.2429271632104
109,940.1908506679955,927.563300889846,894.8000053071735
109,983.2713378423625,903.7812105835336,894.401160745724
109,985.8287533484968,914.460609797736,895.1576927789492
109,1032.0385613648946,917.2419909534403,961.2204687958617
109,914.5828984410844,954.9213394969524,894.8000053071735
109,929.2980487252952,950.7240361509014,894.6072526728186
109,1001.1749632515151,915.0918506123568,899.3913691796179
110,928.283749792464,992.1705295454119,906.2611794521367
110,952.112916269837,930.7920122521526,911.9105482795337
110,955.7440746691962,952.0154389573353,907.4039190916536
110,968.7827904065971,932.6907110830579,908.7410089053669
110,959.7603842222114,941.5661526963858,906.0434917997684
110,967.33928052791,931.4274800448496,906.2199067013579
110,975.339178248558,927.8181754803844,906.1047922560942
110,1027.6098947892763,912.567841268069,906.1307942584356
110,1001.2665789583601,932.6149544052184,906.2404230156142
110,941.1260945343225,963.6760147339863,908.5714718346821
111,943.4015949902307,964.2760370843164,918.1899035823453
111,1021.9031420374514,929.9595476409376,922.2235362316906
111,938.1166301570628,998.2063430842934,918.1028027480154
111,963.7973058284458,945.9989730427035,923.2943540879214
111,1010.4486493336901,949.7986036607724,918.1899035823457
111,992.5910730350386,947.4207997349637,953.5090902524919
111,989.1325673600015,964.8470209857147,996.3485816137547
111,1025.5343440020274,943.2251516932547,919.5834528366628
111,1068.4929322502535,925.6626747492184,918.3905890601056
111,1022.8040557531601,929.0222383709221,919.1999426544971
112,1021.9609158550957,939.6861087012855,930.9311339673004
112,988.771353844958,961.6612968851505,929.9035327228576
112,975.5076778479391,975.2583853247262,931.2678582324661
112,978.7574028148849,981.4098996955394,931.9483516860607
112,954.6204544573727,1022.6793815168181,929.9035327228574
112,1024.6037222838238,948.0680035389189,933.267858232466
112,1016.6370352018816,971.3405781576707,931.2678582324663
112,995.0158960167375,962.1864684932965,956.2334614758652
112,1061.301389553674,968.3096292347018,1132.2986173862935
112,1023.7470773957099,971.8017226937194,931.4606108668204
113,998.5514563913457,976.1199574126077,943.7027234762061
113,1043.072841371105,963.7092945967432,943.6591255114014
113,1070.729709780338,948.3947078622523,943.7806647664154
113,1045.9193977823847,967.0833587524468,942.8067333975857
113,986.8392958083987,987.712073772822,943.7551916749471
113,1016.6361646838394,968.6756037286287,944.6824232492318
113,959.8139223763771,1031.9588327495778,943.0887671152243
113,1051.9179197221724,996.5137780481024,1092.0298559028638
113,1007.7840716756074,990.6835750082275,944.2184444553259
113,1006.2034443273924,974.0474645763536,949.626605994687
114,1056.1235828382023,982.0089404795705,954.946049988612
114,1039.2621054027154,982.1462086225566,960.1491853229859
114,1074.1531735380108,973.7937364581754,957.2736506079581
114,1055.544473586772,980.8191907489394,955.1763876001592
114,1086.8757529213049,961.7684784089345,955.4278060150818
114,1111.1641073640371,969.3156385143761,957.0949389134552
114,1047.362125575918,994.1223853469812,955.1763876001592
114,1010.3421008471382,991.1248939321481,956.0846554802383
114,976.4147798649565,1035.6230785537937,955.0820908068729
114,995.8512420184392,1032.6755482537296,956.0846554802379
115,1007.3932708408058,1006.6347202091064,968.3949961908351
115,1083.173068262125,993.1709100765377,969.6653789241345
115,1071.1271382233958,987.9064012068844,967.051883964871
115,1031.3182394723217,988.0863316489892,970.9694412435474
115,1182.227754246639,972.8372363012347,972.0618844190749
115,1100.8300423297396,975.9517436914806,971.7662721779134
115,1036.1799155674553,982.3575169975645,967.7688635515947
115,1167.293913765032,979.1878406380989,972.9130242118733
115,1019.7820932820277,1002.4890357300147,968.4162094744793
115,1050.8208799109284,985.0087345874938,968.6089621088338
116,1285.0948703614738,990.5200972644111,1014.3226730458769
116,1022.1440300900617,1051.4643731410963,980.0301344993686
116,1014.3398553920066,1056.105888743518,984.0503182836358
116,1128.313513547087,993.4084814777245,982.9156066921539
116,1046.4971829611293,1007.5149786253724,980.0645795092834
116,1078.0434775652416,994.2746651560748,983.5359645927065
116,1141.54711051568,986.3104247579589,981.6538705102787
116,1034.143085853073,1019.9217953351344,980.6498566788965
116,1069.9693429250751,995.6775246436006,979.9053347159008
116,1155.6044281500865,992.805776129287,985.2887761643851
117,1029.9401465587416,1036.9350597352327,992.6463755905495
117,1091.9062185481655,1020.85491598232,1001.4148177887985
117,1253.1048702860062,1004.4134516855703,1012.5924811955545
117,1036.407595098204,1063.7717676666648,992.4856495366478
117,1052.1476031732109,1029.8867391054387,1007.8508624143551
117,1147.6338097779217,1002.6964480135641,1002.799716345719
117,1097.4949141993372,1014.8127784177145,992.5191939750539
